OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140653.bag
1698430013048.085,295,265,0.7990000379504636
1698430013415.001,299,266,0.8260000392328948
1698430013615.1365,301,270,0.8340000396128744
1698430013781.9182,304,269,0.8270000392803922
1698430013982.0579,312,269,0.8210000389954075
1698430014148.841,325,266,0.8130000386154279
1698430014315.624,315,264,0.8050000382354483
1698430014449.0503,324,258,0.8030000381404534
1698430014615.8333,330,261,0.8160000387579203
1698430014782.611,328,265,0.8360000397078693
1698430014916.0164,324,265,0.8540000405628234
1698430015082.772,318,269,0.884000041987747
1698430015249.5264,313,267,0.893000042415224
1698430015382.929,310,265,0.8960000425577164
1698430015549.6812,308,264,0.8910000423202291
1698430015716.4321,301,259,0.893000042415224
1698430015883.196,310,262,0.9140000434126705
1698430016016.6091,315,264,0.9290000441251323
1698430016183.3748,329,263,0.9560000454075634
1698430016316.7866,337,261,0.9600000455975533
1698430016483.5508,340,257,0.9620000456925482
1698430016650.3142,331,259,0.9590000455500558
1698430016783.7244,330,255,0.9640000457875431
1698430016917.133,339,260,0.9800000465475023
1698430017083.8933,324,259,1.0100000479724258
1698430017217.301,328,257,1.0380000493023545
1698430017350.708,329,257,1.0510000499198213
1698430017484.1147,347,255,1.057000050204806
1698430017617.5208,357,256,1.0530000500148162
1698430017750.9263,348,251,1.0410000494448468
1698430017917.7073,356,247,1.0240000486373901
1698430018051.1323,360,248,1.0210000484948978
1698430018184.5574,374,248,1.0160000482574105
1698430018317.9824,359,245,1.0130000481149182
1698430018451.4072,369,247,1.0120000480674207
1698430018618.1882,392,250,1.0100000479724258
1698430018751.6128,379,247,1.004000047687441
1698430018885.0354,382,240,0.9980000474024564
1698430019018.4573,401,243,0.995000047259964
1698430019151.8787,375,246,0.9980000474024564
1698430019318.6553,383,246,1.006000047782436
1698430019452.0764,374,249,1.0120000480674207
1698430019585.497,387,245,1.0160000482574105
1698430019718.9175,383,247,1.0130000481149182
1698430019885.7095,353,241,1.0010000475449488
1698430019985.7917,348,242,0.9850000467849895
1698430020152.5964,373,236,0.966000045882538
1698430020286.0408,396,246,0.9630000457400456
1698430020386.1245,404,244,0.966000045882538
1698430020552.9316,393,245,0.9710000461200252
1698430020686.3782,403,248,0.9840000467374921
1698430020819.819,416,248,0.995000047259964
1698430020953.261,411,246,0.9810000465949997
1698430021086.7034,412,243,0.9680000459775329
1698430021220.1465,408,242,0.9630000457400456
1698430021353.59,406,241,0.9560000454075634
1698430021487.0347,392,242,0.955000045360066
1698430021620.4797,395,242,0.9560000454075634
1698430021753.9255,381,241,0.9620000456925482
1698430021887.3972,376,242,0.9680000459775329
1698430022020.8958,360,240,0.9700000460725278
1698430022154.396,358,240,0.9680000459775329
1698430022287.8984,356,240,0.9630000457400456
1698430022388.0264,357,239,0.9620000456925482
