OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140554.bag
1698429954839.9456,295,265,0.800000037997961
1698429955206.7742,288,264,0.7990000379504636
1698429955373.5166,285,265,0.802000038092956
1698429955540.2576,285,264,0.8030000381404534
1698429955706.9968,283,264,0.8050000382354483
1698429955873.7344,281,265,0.8050000382354483
1698429956007.123,278,264,0.8050000382354483
1698429956173.8577,273,264,0.8060000382829458
1698429956307.2524,271,265,0.8070000383304432
1698429956473.9973,267,263,0.802000038092956
1698429956607.392,267,261,0.8090000384254381
1698429956774.1343,278,261,0.8240000391378999
1698429956907.5269,285,263,0.8510000404203311
1698429957074.266,300,261,0.8910000423202291
1698429957207.6565,309,258,0.9210000437451527
1698429957341.0583,315,257,0.944000044837594
1698429957474.4592,322,254,0.9630000457400456
1698429957607.8594,321,253,0.9870000468799844
1698429957741.2588,320,253,1.0180000483524054
1698429957874.6575,320,254,1.0530000500148162
1698429958008.0554,317,253,1.0780000512022525
1698429958141.4526,316,251,1.1000000522471964
1698429958274.8584,315,249,1.099000052199699
1698429958408.6423,312,247,1.0950000520097092
1698429958508.9863,311,245,1.0830000514397398
1698429958642.7861,312,245,1.0710000508697703
1698429958776.5952,317,245,1.066000050632283
1698429958910.4133,321,245,1.0560000501573086
1698429959044.2405,328,245,1.046000049682334
1698429959178.077,332,245,1.035000049159862
1698429959278.458,338,244,1.0300000489223748
1698429959411.8152,348,245,1.0240000486373901
1698429959545.1702,355,244,1.0190000483999029
1698429959678.5225,360,242,1.0120000480674207
1698429959811.8723,360,243,1.0090000479249284
1698429959945.22,358,244,1.0130000481149182
1698429960078.565,355,245,1.0270000487798825
1698429960211.9075,349,246,1.0490000498248264
1698429960345.2668,341,246,1.066000050632283
1698429960478.6426,333,246,1.0930000519147143
1698429960612.0164,323,246,1.1090000526746735
1698429960745.3882,318,246,1.117000053054653
1698429960878.7585,315,245,1.117000053054653
1698429961012.1267,312,245,1.1110000527696684
1698429961145.4934,309,244,1.1000000522471964
1698429961278.8586,309,244,1.0780000512022525
1698429961412.3125,312,244,1.0690000507747754
1698429961545.7756,315,245,1.066000050632283
1698429961679.242,321,245,1.0670000506797805
1698429961812.711,330,247,1.0810000513447449
1698429961946.1829,336,247,1.0930000519147143
1698429962079.6577,343,247,1.099000052199699
1698429962213.1353,344,245,1.0950000520097092
1698429962346.5935,344,242,1.0860000515822321
1698429962479.9863,343,241,1.0830000514397398
1698429962613.3777,340,240,1.0910000518197194
1698429962746.7678,336,243,1.1070000525796786
1698429962880.157,329,243,1.1240000533871353
1698429963013.5447,322,243,1.1570000549545512
1698429963113.5845,316,243,1.1680000554770231
1698429963280.3164,310,242,1.1750000558095053
1698429963380.368,310,240,1.1710000556195155
1698429963513.7778,308,240,1.1640000552870333
1698429963680.5393,307,240,1.139000054099597
1698429963813.9478,308,240,1.1220000532921404
1698429963914.0037,308,241,1.117000053054653
1698429964047.4111,308,243,1.1150000529596582
1698429964180.8176,310,244,1.117000053054653
1698429964347.5732,317,243,1.1200000531971455
1698429964447.6206,319,243,1.1200000531971455
1698429964614.3652,326,245,1.1240000533871353
1698429964747.7603,331,244,1.1220000532921404
1698429964881.154,332,241,1.1150000529596582
1698429964981.199,332,239,1.1090000526746735
1698429965147.9395,329,238,1.0910000518197194
1698429965247.9832,329,238,1.0780000512022525
1698429965381.3733,324,239,1.0730000509647653
1698429965514.7607,321,240,1.0710000508697703
1698429965648.147,313,241,1.0740000510122627
1698429965781.532,305,242,1.0780000512022525
1698429965914.9155,298,242,1.0760000511072576
1698429966048.2979,293,240,1.0730000509647653
1698429966181.679,292,239,1.0710000508697703
1698429966315.0593,290,239,1.066000050632283
1698429966448.45,290,239,1.0640000505372882
1698429966581.8394,292,239,1.066000050632283
1698429966715.2278,294,239,1.0730000509647653
1698429966848.6147,302,240,1.0910000518197194
1698429966982.0005,309,240,1.1060000525321811
1698429967115.3848,316,240,1.1150000529596582
1698429967248.768,322,240,1.117000053054653
1698429967348.8154,325,240,1.117000053054653
1698429967515.5452,328,240,1.1110000527696684
1698429967615.5823,329,239,1.1070000525796786
1698429967748.9634,326,238,1.099000052199699
1698429967882.3435,322,238,1.0910000518197194
1698429968049.0667,310,242,1.097000052104704
1698429968149.0994,302,242,1.1060000525321811
1698429968282.4753,293,244,1.1150000529596582
1698429968415.858,284,245,1.1220000532921404
1698429968549.2473,275,245,1.13000005367212
1698429968682.6353,270,245,1.1350000539096072
1698429968816.022,267,244,1.1370000540046021
1698429968949.4077,265,244,1.1350000539096072
1698429969082.7922,264,243,1.1310000537196174
1698429969216.1755,264,242,1.1370000540046021
1698429969349.5579,267,244,1.161000055144541
1698429969482.964,273,245,1.1750000558095053
1698429969616.3699,279,245,1.1890000564744696
1698429969749.7747,286,245,1.210000057471916
1698429969883.179,289,246,1.2250000581843778
1698429969983.2317,292,245,1.2280000583268702
1698429970116.6348,291,244,1.2250000581843778
1698429970250.0374,290,242,1.2250000581843778
1698429970383.4373,285,242,1.23200005851686
1698429970483.4827,277,242,1.243000059039332
1698429970616.8755,268,242,1.2550000596093014
