OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140948.bag
1698430188907.0427,None,None,0.7280000345781446
1698430189040.478,None,None,0.7320000347681344
1698430189073.837,None,None,0.7320000347681344
1698430189107.1956,None,None,0.7330000348156318
1698430189140.5544,None,None,0.7340000348631293
1698430189173.9133,None,None,0.7320000347681344
1698430189207.2722,None,None,0.7340000348631293
1698430189240.631,None,None,0.7340000348631293
1698430189273.99,None,None,0.7350000349106267
1698430189307.3457,None,None,0.7370000350056216
1698430189340.7012,None,None,0.7380000350531191
1698430189374.0566,None,None,0.7420000352431089
1698430189407.412,None,None,0.7460000354330987
1698430189440.7678,None,None,0.749000035575591
1698430189474.1233,370,191,0.6400000303983688
1698430189740.9666,362,193,0.6540000310633332
1698430189974.454,366,192,0.6710000318707898
1698430190174.5857,370,192,0.6820000323932618
1698430190341.3625,374,194,0.6860000325832516
1698430190541.4885,377,195,0.7070000335806981
1698430190741.614,380,197,0.7440000353381038
1698430190908.3848,383,190,0.7700000365730375
1698430191108.5093,381,187,0.7760000368580222
1698430191275.2795,380,185,0.7730000367155299
1698430191475.418,374,189,0.7650000363355502
1698430191675.559,369,193,0.7670000364305452
1698430191842.3433,365,195,0.7840000372380018
1698430192109.1978,361,189,0.8260000392328948
1698430192309.3386,360,188,0.8430000400403515
1698430192509.4653,363,183,0.8570000407053158
1698430192709.5916,368,186,0.8810000418452546
1698430192943.0713,378,188,0.9140000434126705
1698430193109.842,385,190,0.9820000466424972
1698430193309.9666,381,188,1.0100000479724258
1698430193543.4578,401,195,1.0270000487798825
1698430193710.237,398,191,1.0320000490173697
1698430193943.7278,396,188,1.0240000486373901
1698430194143.8628,387,189,1.0190000483999029
1698430194377.357,377,193,1.0220000485423952
1698430194577.5022,368,192,1.0320000490173697
1698430194777.648,362,191,1.046000049682334
1698430194977.7937,354,192,1.057000050204806
1698430195144.5823,353,194,1.0560000501573086
1698430195378.0808,344,197,0.9590000455500558
1698430195578.2102,367,200,1.0400000493973494
1698430195778.3394,362,202,1.0510000499198213
1698430195978.468,353,195,1.0830000514397398
1698430196178.5962,346,196,1.1070000525796786
1698430196378.725,353,199,1.128000053577125
1698430196578.8474,366,199,1.141000054194592
1698430196778.9685,375,200,1.159000055049546
1698430197045.795,364,205,1.159000055049546
1698430197279.2664,352,205,1.159000055049546
1698430197512.7598,344,205,1.179000055999495
1698430197712.9055,347,205,1.1510000546695665
1698430197913.0518,341,203,0.9740000462625176
1698430198113.1987,321,202,0.9190000436501577
1698430198313.3464,305,221,0.8380000398028642
1698430198513.4873,319,206,0.8080000383779407
1698430198680.2703,326,222,0.8430000400403515
1698430198913.7666,350,222,0.9300000441726297
1698430199147.2632,361,205,1.0440000495873392
1698430199314.0464,346,206,1.0610000503947958
1698430199480.8188,350,211,1.0730000509647653
1698430199714.2952,342,190,1.0530000500148162
1698430199914.4165,334,171,1.059000050299801
1698430200114.537,318,167,1.07900005124975
1698430200314.6567,305,166,1.0780000512022525
1698430200514.797,308,163,1.0950000520097092
1698430200714.942,291,162,1.1070000525796786
1698430200915.0867,295,161,1.1070000525796786
1698430201115.232,291,161,1.0950000520097092
1698430201315.3774,296,164,1.088000051677227
1698430201515.5164,280,165,1.07900005124975
1698430201715.654,282,163,1.0730000509647653
1698430201949.1482,277,163,1.088000051677227
1698430202182.6423,287,163,1.1150000529596582
1698430202349.4238,280,161,1.1150000529596582
1698430202549.5676,267,162,1.1150000529596582
1698430202749.7136,262,163,1.1090000526746735
1698430202949.8604,243,168,1.1070000525796786
1698430203183.3652,230,162,1.1110000527696684
1698430203383.513,231,161,1.1260000534821302
1698430203550.31,243,163,1.141000054194592
1698430203750.4673,251,177,1.1750000558095053
1698430203750.4673,237,192,1.1730000557145104
