OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140914.bag
1698430154682.7249,None,None,0.7350000349106267
1698430154782.7747,None,None,0.7360000349581242
1698430154816.1245,None,None,0.7340000348631293
1698430154849.4744,None,None,0.7360000349581242
1698430154882.8242,None,None,0.7360000349581242
1698430154916.1738,None,None,0.7370000350056216
1698430154949.5234,None,None,0.7390000351006165
1698430154982.873,None,None,0.7390000351006165
1698430155016.2227,None,None,0.740000035148114
1698430155049.5723,None,None,0.740000035148114
1698430155082.9246,None,None,0.740000035148114
1698430155116.2766,None,None,0.7420000352431089
1698430155149.629,None,None,0.7460000354330987
1698430155182.9812,None,None,0.7470000354805961
1698430155216.3333,None,None,0.749000035575591
1698430155249.6853,None,None,0.749000035575591
1698430155283.0376,370,189,0.7530000357655808
1698430155483.1494,369,191,0.7820000371430069
1698430155649.9087,367,194,0.7930000376654789
1698430155850.0188,368,194,0.7930000376654789
1698430156016.7764,365,196,0.7900000375229865
1698430156216.8877,362,199,0.7880000374279916
1698430156383.6465,358,199,0.7810000370955095
1698430156617.107,354,200,0.7730000367155299
1698430156783.8633,351,200,0.7640000362880528
1698430156983.9697,355,200,0.7730000367155299
1698430157184.0742,359,201,0.7950000377604738
1698430157350.8267,368,202,0.8270000392803922
1698430157550.9277,376,208,0.8650000410852954
1698430157717.6772,382,212,0.882000041892752
1698430157884.4253,382,209,0.8850000420352444
1698430158084.5273,379,207,0.8890000422252342
1698430158284.6755,377,212,0.9160000435076654
1698430158451.466,374,215,0.9430000447900966
1698430158684.9736,370,216,0.975000046310015
1698430158885.1235,369,214,1.0000000474974513
1698430159085.2737,367,217,1.0120000480674207
1698430159318.7803,367,216,1.0130000481149182
1698430159518.9297,362,216,0.997000047354959
1698430159719.08,360,215,0.9770000464050099
1698430159885.8726,363,216,0.9780000464525074
1698430160086.0242,368,217,0.9880000469274819
1698430160252.7917,374,219,1.0030000476399437
1698430160452.9119,374,217,0.7430000352906063
1698430160653.0312,376,224,0.7880000374279916
1698430160886.5032,379,220,0.0
1698430161053.2678,376,213,0.8350000396603718
1698430161253.3887,373,213,0.8550000406103209
1698430161453.5095,364,235,0.8830000419402495
1698430161653.6294,348,217,0.9170000435551628
1698430161853.7485,342,217,0.9680000459775329
1698430162087.22,338,211,1.0160000482574105
1698430162287.355,336,214,1.0440000495873392
1698430162487.49,319,221,1.059000050299801
1698430162687.6245,317,223,1.0930000519147143
1698430162887.7588,334,221,1.1260000534821302
1698430163087.893,338,220,1.1510000546695665
1698430163288.0728,329,214,1.1730000557145104
1698430163488.256,328,195,1.179000055999495
1698430163688.4434,330,200,1.1750000558095053
1698430163888.6345,325,201,1.1750000558095053
1698430164055.4634,322,201,1.179000055999495
1698430164255.6091,320,206,1.1850000562844798
1698430164455.7446,321,205,1.2040000571869314
1698430164622.5237,314,205,1.2280000583268702
1698430164856.0142,308,201,1.221000057994388
1698430165022.7925,306,199,1.2170000578043982
1698430165222.927,303,194,1.212000057566911
1698430165423.0615,300,194,1.210000057471916
1698430165656.5518,299,192,1.2170000578043982
1698430165823.3303,300,197,1.2280000583268702
1698430165990.109,300,199,1.241000058944337
1698430166023.4644,302,199,1.243000059039332
