OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140653.bag
1698430013048.085,295,265,0.7990000379504636
1698430013381.645,304,270,0.8230000390904024
1698430013581.7805,304,271,0.8320000395178795
1698430013781.9182,307,270,0.8270000392803922
1698430013982.0579,315,272,0.8210000389954075
1698430014215.5542,339,271,0.8080000383779407
1698430014449.0503,335,270,0.8040000381879508
1698430014682.5464,332,273,0.8230000390904024
1698430014916.0164,319,275,0.8540000405628234
1698430015182.8247,322,270,0.8910000423202291
1698430015382.929,320,273,0.8960000425577164
1698430015583.0315,313,267,0.8910000423202291
1698430015783.1357,316,269,0.8980000426527113
1698430015983.2559,318,281,0.9250000439351425
1698430016183.3748,336,274,0.9580000455025584
1698430016383.4924,334,262,0.9630000457400456
1698430016583.609,310,267,0.9600000455975533
1698430016783.7244,313,267,0.966000045882538
1698430016983.8374,326,275,1.0010000475449488
1698430017217.301,325,264,1.0410000494448468
1698430017450.7632,332,265,1.057000050204806
1698430017650.872,340,262,1.0530000500148162
1698430017850.9946,351,261,1.0380000493023545
1698430018051.1323,372,265,1.0240000486373901
1698430018251.27,373,264,1.0180000483524054
1698430018451.4072,377,260,1.015000048209913
1698430018651.5444,386,263,1.0130000481149182
1698430018851.68,380,258,1.0030000476399437
1698430019018.4573,381,259,0.9980000474024564
1698430019185.2341,377,263,1.0030000476399437
1698430019418.7212,366,264,1.0130000481149182
1698430019618.8523,346,264,1.0190000483999029
1698430019785.6277,357,262,1.0120000480674207
1698430020019.1526,348,257,0.9810000465949997
1698430020219.3186,365,257,0.9640000457875431
1698430020419.4858,366,260,0.966000045882538
1698430020619.6548,370,263,0.9810000465949997
1698430020786.4631,379,263,0.995000047259964
1698430020986.6213,368,260,0.9810000465949997
1698430021186.7856,365,259,0.9640000457875431
1698430021386.9512,358,258,0.9590000455500558
1698430021620.4797,353,257,0.9600000455975533
1698430021820.6487,339,258,0.9670000459300354
1698430022020.8958,336,259,0.9730000462150201
1698430022187.7715,338,258,0.9700000460725278
1698430022388.0264,342,259,0.9640000457875431
