OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231124_163447.bag
1700861687923.0244,None,None,0.30700001458171755
1700861688023.0637,None,None,0.31100001477170736
1700861688056.4102,None,None,0.3120000148192048
1700861688089.7563,None,None,0.3140000149141997
1700861688123.1023,None,None,0.31500001496169716
1700861688156.4485,None,None,0.31700001505669206
1700861688189.7944,None,None,0.3180000151041895
1700861688223.1401,None,None,0.31900001515168697
1700861688256.486,None,None,0.32100001524668187
1700861688289.8318,None,None,0.32100001524668187
1700861688323.1772,None,None,0.3220000152941793
1700861688356.5227,None,None,0.32300001534167677
1700861688389.8682,None,None,0.3240000153891742
1700861688423.2136,None,None,0.3260000154841691
1700861688456.5588,None,None,0.3270000155316666
1700861688489.904,None,None,0.3290000156266615
1700861688523.249,None,None,0.3290000156266615
1700861688556.594,None,None,0.3310000157216564
1700861688589.939,None,None,0.3310000157216564
1700861688623.2837,None,None,0.33200001576915383
1700861688656.6284,None,None,0.3330000158166513
1700861688689.9731,None,None,0.3350000159116462
1700861688723.3176,None,None,0.3350000159116462
1700861688756.662,None,None,0.33600001595914364
1700861688790.0066,None,None,0.3370000160066411
1700861688823.3596,None,None,0.33800001605413854
1700861688856.703,None,None,0.34000001614913344
1700861688890.0461,None,None,0.34000001614913344
1700861688923.3894,None,None,0.34200001624412835
1700861688956.7324,None,None,0.3430000162916258
1700861688990.0752,None,None,0.34400001633912325
1700861689023.418,None,None,0.34400001633912325
1700861689056.7607,None,None,0.3450000163866207
1700861689090.1033,None,None,0.34600001643411815
1700861689123.4458,None,None,0.3470000164816156
1700861689156.788,None,None,0.3470000164816156
1700861689190.1304,None,None,0.34800001652911305
1700861689223.4724,None,None,0.3470000164816156
1700861689256.8145,None,None,0.34800001652911305
1700861689290.1562,None,None,0.3490000165766105
1700861689323.498,None,None,0.3490000165766105
1700861689356.8398,None,None,0.35000001662410796
1700861689390.1814,None,None,0.35000001662410796
1700861689423.5227,None,None,0.3510000166716054
1700861689456.864,None,None,0.35200001671910286
1700861689490.2053,None,None,0.3530000167666003
1700861689523.5464,None,None,0.3530000167666003
1700861689556.8875,None,None,0.3550000168615952
1700861689590.2283,None,None,0.3550000168615952
1700861689623.5688,None,None,0.35600001690909266
1700861689656.9097,None,None,0.35600001690909266
1700861689690.25,None,None,0.3550000168615952
