OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140520.bag
1698429920615.292,295,265,4.06500019307714
1698429920982.1077,298,246,4.041000191937201
1698429921215.5273,294,246,4.06500019307714
1698429921482.2876,292,250,4.06500019307714
1698429921715.698,294,236,4.06500019307714
1698429922015.8074,298,259,4.017000190797262
1698429922249.2463,321,267,4.017000190797262
1698429922449.3337,342,256,3.8790001842426136
1698429922682.7656,323,255,3.9700001885648817
1698429922949.545,336,261,3.9470001874724403
1698429923216.3477,327,268,3.9470001874724403
1698429923449.7969,330,271,3.836000182200223
1698429923683.2427,337,248,3.8140001811552793
1698429923916.6855,351,265,3.6300001724157482
1698429924150.1191,338,260,3.6110001715132967
1698429924383.5486,324,242,3.6110001715132967
1698429924616.9739,314,253,3.5730001697083935
1698429924850.395,315,238,3.5730001697083935
1698429925050.4758,311,240,3.499000166193582
1698429925383.9443,309,240,3.4290001628687605
1698429925584.0215,309,237,3.328000158071518
1698429925784.0955,311,235,3.23300015355926
1698429926017.6104,315,221,3.1430001492844895
1698429926318.168,319,221,3.058000145247206
1698429926585.3657,317,221,2.991000142064877
1698429926785.7856,319,226,2.9390001395950094
1698429927019.5303,319,225,2.8770001366501674
1698429927253.0332,319,218,2.7710001316154376
1698429927519.8943,316,226,2.694000127958134
1698429927753.3982,311,221,2.6420001254882663
1698429927986.9001,307,225,2.533000120311044
1698429928220.3884,294,229,2.4160001147538424
1698429928453.8765,285,212,2.382000113138929
1698429928687.3643,270,228,2.2860001085791737
1698429928954.207,259,233,2.1420001017395407
1698429929187.7124,245,217,2.0640000980347395
1698429929421.22,232,230,1.9450000923825428
1698429929688.0862,217,244,1.8400000873953104
1698429929921.5942,205,235,1.7540000833105296
1698429930121.736,193,227,1.6560000786557794
1698429930355.2307,179,234,1.5570000739535317
1698429930588.726,163,237,1.4570000692037866
1698429930822.222,143,235,1.3610000646440312
1698429931055.7146,121,233,1.2600000598467886
1698429931322.5532,97,228,1.1530000547645614
1698429931522.682,75,224,1.0740000510122627
1698429931722.8098,76,233,5.8530002780025825
1698429931889.5828,75,235,5.9550002828473225
1698429932056.3591,75,211,6.789000322460197
1698429932223.1404,75,187,7.987000379362144
1698429932423.2776,75,163,9.174000435741618
1698429932623.4148,75,139,9.839000467327423
1698429932790.1953,75,115,10.133000481291674
1698429932990.332,75,100,9.984000474214554
1698429933157.1077,75,100,9.984000474214554
1698429933323.8828,75,100,9.05200042994693
1698429933490.658,75,100,9.56200045417063
1698429933657.4326,75,100,9.839000467327423
1698429933824.2073,75,100,9.839000467327423
1698429933990.9817,75,100,9.839000467327423
1698429934124.4065,75,100,9.300000441726297
1698429934291.1873,75,100,9.429000447853468
1698429934424.6118,75,100,9.839000467327423
1698429934558.0364,75,100,9.05200042994693
1698429934724.8171,75,100,9.56200045417063
1698429934891.5977,75,100,9.174000435741618
1698429935058.3794,75,100,9.56200045417063
1698429935225.1665,75,100,9.05200042994693
1698429935358.5964,93,117,9.300000441726297
1698429935558.7415,92,117,9.839000467327423
1698429935758.8867,79,114,9.05200042994693
1698429935959.0325,75,114,9.429000447853468
1698429936125.8218,77,112,8.486000403063372
1698429936292.6116,97,122,9.56200045417063
1698429936459.4019,86,100,9.429000447853468
1698429936659.5503,85,119,8.594000408193097
1698429936826.341,77,117,9.174000435741618
1698429937026.49,75,100,9.05200042994693
1698429937193.2676,75,100,8.817000418785028
1698429937293.334,75,100,8.2790003932314
1698429937460.1108,75,100,9.429000447853468
1698429937660.2427,75,100,8.594000408193097
1698429937827.0188,75,100,8.594000408193097
1698429937960.4395,75,100,8.594000408193097
1698429938093.8618,75,100,8.817000418785028
1698429938193.9294,81,124,8.179000388481654
1698429938293.997,75,100,8.2790003932314
1698429938527.4883,75,100,8.38100039807614
1698429938694.2676,75,100,7.715000366442837
1698429938827.691,75,100,8.179000388481654
1698429938961.1143,75,100,8.486000403063372
1698429939094.5432,75,100,7.8030003706226125
