OUTPUT for LIVE: False   INPUT: /media/fohara/645E941F5E93E856/bme/data/20231027_140653.bag
1698430013048.085,295,265,0.7990000379504636
1698430013548.4246,317,270,0.8320000395178795
1698430013781.9182,318,270,0.8270000392803922
1698430014015.4146,332,270,0.8200000389479101
1698430014215.5542,348,274,0.8080000383779407
1698430014449.0503,331,265,0.8040000381879508
1698430014715.903,337,268,0.8270000392803922
1698430014949.3677,327,272,0.8590000408003107
1698430015182.8247,318,270,0.8910000423202291
1698430015416.2795,325,266,0.8960000425577164
1698430015649.732,315,263,0.8920000423677266
1698430015883.196,321,272,0.9150000434601679
1698430016116.6685,330,272,0.9520000452175736
1698430016350.1394,349,270,0.9630000457400456
1698430016550.2563,351,269,0.9600000455975533
1698430016783.7244,350,268,0.966000045882538
1698430017017.1895,345,274,1.004000047687441
1698430017284.0046,350,273,1.0510000499198213
1698430017484.1147,353,271,1.059000050299801
1698430017717.575,362,266,1.0490000498248264
1698430017951.0635,370,266,1.0290000488748774
1698430018184.5574,394,267,1.0190000483999029
1698430018384.6948,392,264,1.0130000481149182
1698430018618.1882,404,266,1.015000048209913
1698430018818.3245,394,262,1.004000047687441
1698430019018.4573,393,260,0.9980000474024564
1698430019251.9448,386,265,1.004000047687441
1698430019485.4316,375,265,1.0180000483524054
1698430019685.5625,381,263,1.0160000482574105
1698430019885.7095,382,262,1.004000047687441
1698430020085.8745,383,257,0.9740000462625176
1698430020286.0408,384,262,0.9640000457875431
1698430020519.57,394,262,0.9730000462150201
1698430020753.1016,402,264,0.997000047354959
1698430020953.261,404,262,0.9850000467849895
1698430021186.7856,399,259,0.9640000457875431
1698430021386.9512,389,257,0.9580000455025584
1698430021620.4797,379,258,0.9590000455500558
1698430021820.6487,355,257,0.9670000459300354
1698430022054.2708,357,259,0.9740000462625176
1698430022287.8984,351,259,0.966000045882538
